Timestamp,Class
2024-10-01 14:44:53,car
2024-10-01 14:44:53,car
2024-10-01 14:44:53,car
2024-10-01 14:44:53,car
2024-10-01 14:44:53,car
2024-10-01 14:44:54,car
2024-10-01 14:44:54,car
2024-10-01 14:44:54,car
2024-10-01 14:44:54,car
2024-10-01 14:44:54,car
2024-10-01 14:44:54,car
2024-10-01 14:44:54,car
2024-10-01 14:44:54,car
2024-10-01 14:44:55,car
2024-10-01 14:44:55,car
2024-10-01 14:44:55,car
2024-10-01 14:44:55,car
2024-10-01 14:44:55,car
2024-10-01 14:44:55,car
2024-10-01 14:44:55,truck
2024-10-01 14:44:56,car
2024-10-01 14:44:56,car
2024-10-01 14:44:56,car
2024-10-01 14:44:56,car
2024-10-01 14:44:56,car
2024-10-01 14:44:56,car
2024-10-01 14:44:56,car
2024-10-01 14:44:56,car
2024-10-01 14:44:57,car
2024-10-01 14:44:57,car
2024-10-01 14:44:57,car
2024-10-01 14:44:57,car
2024-10-01 14:44:57,motorcycle
2024-10-01 14:44:57,car
2024-10-01 14:44:57,car
2024-10-01 14:44:57,car
2024-10-01 14:44:57,car
2024-10-01 14:44:57,car
2024-10-01 14:44:57,motorcycle
2024-10-01 14:44:58,car
2024-10-01 14:44:58,car
2024-10-01 14:44:58,truck
2024-10-01 14:44:58,car
2024-10-01 14:44:58,truck
2024-10-01 14:44:58,car
2024-10-01 14:44:58,motorcycle
2024-10-01 14:44:58,car
2024-10-01 14:44:58,car
2024-10-01 14:44:58,truck
2024-10-01 14:44:58,car
2024-10-01 14:44:58,car
2024-10-01 14:44:58,truck
2024-10-01 14:44:58,motorcycle
2024-10-01 14:44:59,car
2024-10-01 14:44:59,car
2024-10-01 14:44:59,truck
2024-10-01 14:44:59,car
2024-10-01 14:44:59,car
2024-10-01 14:44:59,truck
2024-10-01 14:44:59,car
2024-10-01 14:44:59,car
2024-10-01 14:44:59,truck
2024-10-01 14:44:59,car
2024-10-01 14:44:59,car
2024-10-01 14:44:59,truck
2024-10-01 14:45:00,car
2024-10-01 14:45:00,car
2024-10-01 14:45:00,truck
2024-10-01 14:45:00,car
2024-10-01 14:45:00,car
2024-10-01 14:45:00,truck
2024-10-01 14:45:00,car
2024-10-01 14:45:00,car
2024-10-01 14:45:00,car
2024-10-01 14:45:01,car
2024-10-01 14:45:01,car
2024-10-01 14:45:01,car
2024-10-01 14:45:01,car
2024-10-01 14:45:01,car
2024-10-01 14:45:01,car
2024-10-01 14:45:01,car
2024-10-01 14:45:01,motorcycle
2024-10-01 14:45:01,car
2024-10-01 14:45:01,car
2024-10-01 14:45:01,motorcycle
2024-10-01 14:45:02,car
2024-10-01 14:45:02,car
2024-10-01 14:45:02,motorcycle
2024-10-01 14:45:02,car
2024-10-01 14:45:02,car
2024-10-01 14:45:02,car
2024-10-01 14:45:02,car
2024-10-01 14:45:02,car
2024-10-01 14:45:02,car
2024-10-01 14:45:03,car
2024-10-01 14:45:03,car
2024-10-01 14:45:03,car
2024-10-01 14:45:03,car
2024-10-01 14:45:03,truck
2024-10-01 14:45:03,car
2024-10-01 14:45:03,car
2024-10-01 14:45:03,truck
2024-10-01 14:45:03,car
2024-10-01 14:45:03,car
2024-10-01 14:45:03,truck
2024-10-01 14:45:04,car
2024-10-01 14:45:04,car
2024-10-01 14:45:04,truck
2024-10-01 14:45:04,car
2024-10-01 14:45:04,car
2024-10-01 14:45:04,car
2024-10-01 14:45:04,car
2024-10-01 14:45:04,car
2024-10-01 14:45:04,car
2024-10-01 14:45:04,truck
2024-10-01 14:45:05,car
2024-10-01 14:45:05,car
2024-10-01 14:45:05,car
2024-10-01 14:45:05,car
2024-10-01 14:45:05,car
2024-10-01 14:45:05,car
2024-10-01 14:45:05,car
2024-10-01 14:45:05,car
2024-10-01 14:45:06,car
2024-10-01 14:45:06,car
2024-10-01 14:45:06,car
2024-10-01 14:45:06,car
2024-10-01 14:45:06,car
2024-10-01 14:45:06,car
2024-10-01 14:45:06,car
2024-10-01 14:45:06,car
2024-10-01 14:45:06,car
2024-10-01 14:45:07,car
2024-10-01 14:45:07,car
2024-10-01 14:45:07,car
2024-10-01 14:45:07,car
2024-10-01 14:45:07,car
2024-10-01 14:45:07,car
2024-10-01 14:45:07,car
2024-10-01 14:45:07,car
2024-10-01 14:45:07,car
2024-10-01 14:45:07,car
2024-10-01 14:45:08,car
2024-10-01 14:45:08,car
2024-10-01 14:45:08,car
2024-10-01 14:45:08,car
2024-10-01 14:45:08,car
2024-10-01 14:45:08,car
2024-10-01 14:45:08,car
2024-10-01 14:45:08,car
2024-10-01 14:45:08,car
2024-10-01 14:45:08,car
2024-10-01 14:45:09,car
2024-10-01 14:45:09,car
2024-10-01 14:45:09,car
2024-10-01 14:45:09,car
2024-10-01 14:45:09,car
2024-10-01 14:45:09,car
2024-10-01 14:45:09,car
2024-10-01 14:45:09,car
2024-10-01 14:45:09,car
2024-10-01 14:45:10,car
2024-10-01 14:45:10,car
2024-10-01 14:45:10,car
2024-10-01 14:45:10,car
2024-10-01 14:45:10,car
2024-10-01 14:45:10,car
2024-10-01 14:45:10,car
2024-10-01 14:45:10,car
2024-10-01 14:45:10,car
2024-10-01 14:45:10,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:11,car
2024-10-01 14:45:12,car
2024-10-01 14:45:12,car
2024-10-01 14:45:12,car
2024-10-01 14:45:12,car
2024-10-01 14:45:12,car
2024-10-01 14:45:12,car
2024-10-01 14:45:12,car
2024-10-01 14:45:12,car
2024-10-01 14:45:12,car
2024-10-01 14:45:12,car
2024-10-01 14:45:12,car
2024-10-01 14:45:12,car
2024-10-01 14:45:13,car
2024-10-01 14:45:13,car
2024-10-01 14:45:13,car
2024-10-01 14:45:13,car
2024-10-01 14:45:13,car
2024-10-01 14:45:13,car
2024-10-01 14:45:13,car
2024-10-01 14:45:13,car
2024-10-01 14:45:13,car
2024-10-01 14:45:13,car
2024-10-01 14:45:13,car
2024-10-01 14:45:13,car
2024-10-01 14:45:14,car
2024-10-01 14:45:14,car
2024-10-01 14:45:14,car
2024-10-01 14:45:14,car
2024-10-01 14:45:14,car
2024-10-01 14:45:14,car
2024-10-01 14:45:14,car
2024-10-01 14:45:14,car
2024-10-01 14:45:14,car
2024-10-01 14:45:14,car
2024-10-01 14:45:14,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,car
2024-10-01 14:45:15,motorcycle
2024-10-01 14:45:16,car
2024-10-01 14:45:16,car
2024-10-01 14:45:16,car
2024-10-01 14:45:16,car
2024-10-01 14:45:16,car
2024-10-01 14:45:16,car
2024-10-01 14:45:16,car
2024-10-01 14:45:16,motorcycle
2024-10-01 14:45:16,car
2024-10-01 14:45:16,car
2024-10-01 14:45:16,car
2024-10-01 14:45:16,car
2024-10-01 14:45:16,car
2024-10-01 14:45:16,motorcycle
2024-10-01 14:45:17,car
2024-10-01 14:45:17,car
2024-10-01 14:45:17,car
2024-10-01 14:45:17,car
2024-10-01 14:45:17,car
2024-10-01 14:45:17,car
2024-10-01 14:45:17,car
2024-10-01 14:45:17,car
2024-10-01 14:45:17,car
2024-10-01 14:45:17,truck
2024-10-01 14:45:18,car
2024-10-01 14:45:18,car
2024-10-01 14:45:18,car
2024-10-01 14:45:18,car
2024-10-01 14:45:18,car
2024-10-01 14:45:18,car
2024-10-01 14:45:18,car
2024-10-01 14:45:18,car
2024-10-01 14:45:18,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:19,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:20,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,truck
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:21,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,truck
2024-10-01 14:45:22,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,car
2024-10-01 14:45:22,truck
2024-10-01 14:45:23,car
2024-10-01 14:45:23,car
2024-10-01 14:45:23,car
2024-10-01 14:45:23,car
2024-10-01 14:45:23,car
2024-10-01 14:45:23,car
2024-10-01 14:45:23,car
2024-10-01 14:45:23,truck
2024-10-01 14:45:23,car
2024-10-01 14:45:23,car
2024-10-01 14:45:23,car
2024-10-01 14:45:23,car
2024-10-01 14:45:23,truck
2024-10-01 14:45:23,car
2024-10-01 14:45:23,car
2024-10-01 14:45:24,car
2024-10-01 14:45:24,car
2024-10-01 14:45:24,car
2024-10-01 14:45:24,car
2024-10-01 14:45:24,car
2024-10-01 14:45:24,car
2024-10-01 14:45:24,truck
2024-10-01 14:45:24,car
2024-10-01 14:45:24,car
2024-10-01 14:45:24,car
2024-10-01 14:45:24,car
2024-10-01 14:45:24,car
2024-10-01 14:45:24,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:25,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,truck
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,truck
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:26,car
2024-10-01 14:45:27,car
2024-10-01 14:45:27,car
2024-10-01 14:45:27,car
2024-10-01 14:45:27,car
2024-10-01 14:45:27,car
2024-10-01 14:45:27,car
2024-10-01 14:45:27,truck
2024-10-01 14:45:27,car
2024-10-01 14:45:27,car
2024-10-01 14:45:27,car
2024-10-01 14:45:27,car
2024-10-01 14:45:27,car
2024-10-01 14:45:27,car
2024-10-01 14:45:27,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:28,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:29,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,motorcycle
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,motorcycle
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:30,motorcycle
2024-10-01 14:45:30,car
2024-10-01 14:45:30,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,motorcycle
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,motorcycle
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:31,car
2024-10-01 14:45:32,motorcycle
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,motorcycle
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:32,car
2024-10-01 14:45:33,car
2024-10-01 14:45:33,car
2024-10-01 14:45:33,car
2024-10-01 14:45:33,car
2024-10-01 14:45:33,car
2024-10-01 14:45:33,car
2024-10-01 14:45:33,car
2024-10-01 14:45:33,car
2024-10-01 14:45:33,truck
2024-10-01 14:45:33,car
2024-10-01 14:45:33,car
2024-10-01 14:45:33,car
2024-10-01 14:45:33,car
2024-10-01 14:45:33,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:34,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,car
2024-10-01 14:45:35,motorcycle
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:36,truck
2024-10-01 14:45:36,motorcycle
2024-10-01 14:45:36,car
2024-10-01 14:45:36,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,motorcycle
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,truck
2024-10-01 14:45:37,car
2024-10-01 14:45:37,motorcycle
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,truck
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,truck
2024-10-01 14:45:37,car
2024-10-01 14:45:37,car
2024-10-01 14:45:37,truck
2024-10-01 14:45:37,car
2024-10-01 14:45:37,motorcycle
2024-10-01 14:45:38,car
2024-10-01 14:45:38,car
2024-10-01 14:45:38,car
2024-10-01 14:45:38,car
2024-10-01 14:45:38,car
2024-10-01 14:45:38,truck
2024-10-01 14:45:38,car
2024-10-01 14:45:38,truck
2024-10-01 14:45:38,truck
2024-10-01 14:45:38,car
2024-10-01 14:45:38,car
2024-10-01 14:45:38,car
2024-10-01 14:45:38,truck
2024-10-01 14:45:38,car
2024-10-01 14:45:38,car
2024-10-01 14:45:38,truck
2024-10-01 14:45:38,car
2024-10-01 14:45:38,car
2024-10-01 14:45:38,car
2024-10-01 14:45:38,car
2024-10-01 14:45:38,car
2024-10-01 14:45:38,truck
2024-10-01 14:45:38,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,truck
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,truck
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:39,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:40,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:41,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,truck
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,car
2024-10-01 14:45:42,motorcycle
2024-10-01 14:45:42,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,motorcycle
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,motorcycle
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:43,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:44,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:45,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:46,car
2024-10-01 14:45:47,car
2024-10-01 14:45:47,car
2024-10-01 14:45:47,car
2024-10-01 14:45:47,motorcycle
2024-10-01 14:45:47,car
2024-10-01 14:45:47,car
2024-10-01 14:45:47,car
2024-10-01 14:45:47,car
2024-10-01 14:45:47,car
2024-10-01 14:45:47,motorcycle
2024-10-01 14:45:47,car
2024-10-01 14:45:47,car
2024-10-01 14:45:47,car
2024-10-01 14:45:47,car
2024-10-01 14:45:47,motorcycle
2024-10-01 14:45:48,car
2024-10-01 14:45:48,car
2024-10-01 14:45:48,car
2024-10-01 14:45:48,car
2024-10-01 14:45:48,motorcycle
2024-10-01 14:45:48,car
2024-10-01 14:45:48,car
2024-10-01 14:45:48,car
2024-10-01 14:45:48,car
2024-10-01 14:45:48,car
2024-10-01 14:45:48,car
2024-10-01 14:45:48,car
2024-10-01 14:45:48,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,motorcycle
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:49,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:50,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:51,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:52,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:53,car
2024-10-01 14:45:54,car
2024-10-01 14:45:54,car
2024-10-01 14:45:54,car
2024-10-01 14:45:54,car
2024-10-01 14:45:54,car
2024-10-01 14:45:54,car
2024-10-01 14:45:54,car
2024-10-01 14:45:54,car
2024-10-01 14:45:54,car
2024-10-01 14:45:54,car
